PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
10.70759684136478,0.48582047423609226,-3.2043228452039894,-4.141429922200045,3.746233352719649,1.5315691686796833,-0.18810704315728044,1.2024756479922756,0.005278254499403569,-0.468498543110212
8.422937217695356,-10.896385864887211,6.805100533101502,2.8693507040269925,-1.4709497248036438,2.575087324556974,-0.17587855573964856,0.4920116542744278,0.4601556525263848,-1.6453071961588366
8.80018401299312,-12.259088356523407,6.733611860355209,4.599157566113856,-1.0751664005589143,2.0810650406714095,-0.3817335188004445,0.48099309370735127,0.7773150537320908,-1.3984880878397952
-8.422613842735942,-3.3485310690390815,2.0149372311238376,-3.5854772665959938,0.5162002358815233,-0.18814060541790084,0.08045319082647545,-0.17990102009758074,2.080443150225537,0.045632240195469506
16.813396690694535,11.113144449532726,-22.40692910804626,3.877685223750971,-4.2147709370806705,3.942450921288976,0.4395059813091816,3.6349931174030505,5.989719377586155,6.7971586361038145
13.514813433166047,1.7710087307028424,-0.36810651626416974,0.1706745457432798,3.4868780298571176,1.4176048765305196,0.26449530099674723,2.0104355249208195,0.22800990719325953,-1.8344694855884418
19.984114796428074,3.9703486810057713,-1.5380683136315245,-1.1529487659504307,0.46542821030800563,-0.19607551466885975,0.6149867571542237,2.3344812690439225,3.69638678810788,1.608884489153136
14.361996012690732,1.929695124130189,-0.6520572280750658,-2.1121112565442433,2.2583536963911426,-1.5740535716199162,-2.8623878134427847,1.3154357893746453,2.0390114520582023,1.12380808926835
-4.17796516473614,0.09962877037275467,-2.7538068679644496,3.2107072797375062,2.712580560541913,1.0295744803294502,-0.20047913742376205,0.4308034696698115,-0.9046855626884872,-0.20126892793759402
-1.5092078251447296,3.6685280274946264,-1.807935901681178,-0.9387372340083299,-3.0085558469647844,-0.7017646073531261,-0.19121236540370093,-2.76753813396111,1.0192918913307665,0.08358721247064962
13.073558804375459,11.839912397804358,-2.4870937448178942,-3.3932502017658814,-6.49846153564578,-2.9301059709376833,-0.12767074579199172,3.9395993304582637,-0.6217426795607853,0.19724100679745848
13.18903238310827,11.658473815134434,-2.3430069008466803,-3.162523803052175,-4.560009068658879,-3.1971969094343975,1.3981000690163135,4.01007527493845,1.4663065727193578,-0.6405499793091285
18.14591533371206,-5.053620838801668,-2.1546134952606306,-0.531125721512666,5.100009950862361,-0.14441927508699548,0.3126023228167526,-1.0332846304709842,-1.7297980880015378,2.1021568021036954
-3.9434058949068196,-0.9483844919901696,-6.486495253982287,3.2428951579007057,4.47085187365552,3.4963739132776985,3.082236693616059,-2.7547837434096247,-1.5797569572497667,0.8146760380406933
16.534085242575088,-5.9924112127649085,0.9408073032758932,-3.5045582633199004,4.169981653505813,0.9472400732541042,-0.38943359939611233,-1.688528341475113,-1.6061762543251992,1.4563220929695773
-3.084822481735016,-1.115633965296408,0.3140474614430218,2.6344296642309954,-0.23799828525527503,0.5687800540659571,-0.6106457711553339,-0.050390551768108194,0.6424966256882468,-0.800588475624194
-2.623240833596155,-2.792034566849152,0.8099350950105075,2.863057616200509,0.8442262843925357,0.17923958640793228,-1.055164554874036,-0.0422880872712203,0.8004150213128675,-0.7002894104765878
-2.9115886167936313,-1.3917249613742355,-0.729633022978696,1.4205121212063196,0.38892905585939136,0.23026016167911506,-1.3456101693103903,-0.26568327567973765,0.08406660836466681,-0.5449553744820392
-2.5823173767616576,0.08206112990046743,-1.151545625692126,0.8479861400529157,0.7693106486442981,0.6951210078013252,-0.9898241482583736,-0.5422139698181326,-0.313171617918396,-1.1105017923970446
-2.4436155542140505,-2.5274804725967703,0.6722296538909479,2.620098301551246,1.9689129552487181,0.08699548997606901,-0.9517611672351887,-0.013530298408956528,0.7238838067582923,-1.0401119194259907
-2.6324867961717713,-2.0498093446903365,1.2447665367181957,3.2877536518804993,1.8241493763865027,0.07801231858896611,-0.6505849154172658,0.34522728505857464,0.46731887601051303,-1.3780571667314097
-2.4979029279064235,-2.7072013307140335,0.5844668422389568,2.9423852719269705,1.469029693249761,0.1055361566012977,-0.6247507597349081,-0.36114716012997533,0.9489935590861643,-0.8993537429876897
-2.5077168736328446,-0.9987713967393582,-0.22439197474066228,1.5560086337380938,1.2831094563181993,0.49227903268932544,-0.7353437751841104,-0.24733465316459335,-0.05142311447651071,-1.0178197421135196
-2.8844032845399816,-1.6595064071860803,0.22560563102402328,1.400703755069443,0.43139369493582863,0.9633876246115234,0.45445530495228176,-0.728027343910346,0.8234102868240097,-0.9170326251740545
-2.991801602399144,-0.9887266944389882,1.0362039926723252,3.173244498484725,0.5646598142915208,1.1101013938134079,0.5169899752425468,-0.7822057077243195,1.0247672977650029,-0.6541016634521338
-2.8259861471994174,-0.0012840345939538467,0.837815788748681,3.5716229265253028,0.396150430963709,1.0446130385523564,0.31243974376590467,-0.5863754102509086,0.34082384663998283,-0.7713863818887312
-2.9444902704887346,-1.0226093336097684,1.0165866801236267,2.9647970845952787,1.1091218116298664,0.997044127122027,0.5464718632878642,-0.8763181976446505,1.1446927202190058,-1.2677144638836666
-2.8241689383587727,-0.06574813075387456,0.8401225730346604,3.3480037468884243,0.9136640026003214,0.9129972260944627,0.3244309487652996,-0.7290580015823586,0.4610693673574966,-1.4680471533439572
-2.980215972838545,-1.6018535106671845,0.4762814122962255,0.3350587095285317,0.19669044155323498,0.08639767364388826,-0.4496630289925241,-0.8209066019088413,1.287718963234718,-0.5158397230593311
-2.6273309818837762,-1.1866156339778264,-0.6781246940867088,2.3596018406297676,0.30493682420176993,0.22128166414975467,-0.2881101303761056,-0.661633228530628,0.31967118839473907,-0.4868581283332777
-2.505304827834474,-2.896130813039014,-0.05147257531766033,2.6439708998084157,1.801672929478721,-0.2146862661109129,-0.9393756209344969,-0.4745536528035074,1.3655135834094723,-1.1328104467026434
-2.638988945945165,-1.2675668603563854,-0.6859046944245286,2.1562374961455224,0.8104597968855326,0.10754097777070515,-0.2605679645372598,-0.7804818812343899,0.5551577658095875,-1.1857215173276374
-2.5704933076996257,-3.0616683807104064,-0.9980951281865496,2.2656423498824845,1.5758262965725631,-0.6526465655013729,-1.5742385648544828,-0.4713108410293356,1.348954774513523,-0.8536755313508324
-2.8675800595696535,-2.639880619864858,-2.2339677201417003,1.811314619928387,0.2585412665826078,0.5736586832163586,-1.6727282796182639,-0.450144071872379,0.09853810600260864,-0.8771965993088988
-2.8401718208475812,-1.5488227805535855,-1.8960590915911688,1.161701293472304,1.0057613350096744,-0.23346674528659922,-1.4893457983650493,-0.6420134983142413,0.49329774312439306,-0.7546591077882098
-2.7963924432599225,-1.235952574764854,-1.2229094274353751,1.619697512603044,0.9563700283802988,0.2055911318099538,-0.9675527148174359,-0.4567886389660928,0.28656131302144483,-0.892889724448235
-2.8401718208475812,-1.5488227805535855,-1.8960590915911688,1.161701293472304,1.0057613350096744,-0.23346674528659922,-1.4893457983650493,-0.6420134983142413,0.49329774312439306,-0.7546591077882098
-2.9434109169402043,-2.1745302143494136,-1.2560055062086528,-0.3520332584042829,1.3987480666268768,0.2099613324262602,-1.3383660814814997,-0.48105273917410524,1.147612975802448,-0.562664741031045
0.5046759313948367,-1.6761985916077404,-1.1481558781265904,-2.5360883677248696,0.909480746416632,1.461165122379315,-0.04132597272808925,-1.332540115297716,-0.3276738151472272,-1.827787909249854
0.7186855236929375,-0.9605077539366251,-2.025597693898267,-1.8954046520358636,1.1665960156873774,1.5211508512904441,0.12118426247676334,-1.8848662168941461,-0.4969557011080904,-2.316731135848403
0.6803952131741845,-0.5306779350572801,-1.8414258455049597,-3.044130973180816,1.3815042519614205,0.8537710594530168,-0.29503283107316547,-1.9080216243338037,-0.48776292154980805,-2.1345156849923903
0.6786797333981008,-1.1429715998037941,-2.3845372425889817,-2.1909409786203664,1.192989579769776,1.2789340928537178,-0.07151534301750273,-1.8929106398306919,-0.4054128806690548,-2.355646308812719
-8.108712873493548,0.5839345436222322,1.0330683330305022,2.97355939598133,4.417134605645654,0.14659287561333345,0.4001386485535754,-0.8915201032208989,1.1245098102503508,-1.160826007431197
6.182291288759731,3.108001622006786,-0.6830647461779402,-3.7148735296046484,1.709153813085952,0.1758940539065766,-0.22357052706149216,1.314480101428632,-2.9647777804333404,0.5088687498047907
-3.0872749752595117,-3.131006167339586,1.6436310062130493,3.782045144966492,1.1935428893278055,1.8481930958832273,3.33240217962561,-0.5235839878346805,0.11237479336541749,-0.36967061541073715
-9.248670578712504,-0.1313909801801936,-0.6046822462435166,1.1886502359064235,1.6605535988731315,0.6524629008027498,1.282194503241715,-1.193728657779759,0.03300657159080666,0.426789498735816
-9.41578349181749,-1.289154605511552,0.3010584855536502,-0.2294897753951984,2.2024207914985214,0.2836834297485288,1.2837025475049009,-0.9800575515444883,0.9794655773130468,0.5192886986915172
-8.85908803183133,5.26979592082406,-2.253927769028215,3.2100401800713083,-0.8505639023651099,0.4116546523347868,0.528380669572046,-1.19913983076688,-0.7667095997268911,0.6835448897016799
-8.952816734238006,3.6223181216314044,-2.730081034282637,0.10761112659455342,3.536079292159181,-0.13954060544896651,0.025339931159716635,-0.9478181091294855,0.1277048321508564,0.8104536821898697
-8.975186800469505,3.560145124237016,-2.569250172072693,-0.18371975337477717,3.6410174097602224,-0.27873300834251924,-0.19272257851279873,-0.9391143292202361,0.050949709315811685,0.3445586380276114
8.641600548640925,-2.1565107487496036,-3.0354772165275183,-1.1485596655898604,1.5316735569227597,2.9999533481473937,2.1018894783065694,-2.1686540942716555,-0.7506509278887246,-1.357216491474617
-9.38668201417958,-1.537264472787919,0.8953537569514954,3.5717382976665837,-0.8015563878625538,1.7528730842092761,0.9465307466414261,0.18228165725537493,0.24228828671440136,0.06032605320836285
-2.9759574189597324,-2.7541987464541027,-10.313541253115178,4.04208156782412,-2.597513876776126,-1.1793325578985003,0.9103778623346671,-0.15217187163444076,-0.6562585745091214,0.8378471703730711
-7.1271643296376315,-0.9605629643853157,-5.207258651068631,2.148641839379266,4.9719197000569135,2.7342467091207023,2.468828026100997,-1.9153059805098192,-1.3639787075744034,-0.5798542894677718
-8.596621151223324,2.305647166362929,-0.7145690803360688,2.6428671865103346,0.18865832911771674,1.403883697668249,2.754102116500385,-2.172268908893477,0.012978874741663383,0.4396598862270127
13.419140974860262,1.2808222157680893,2.784439519619164,0.3864780727481727,2.176080651180607,1.0489884092639077,0.09725463554001224,-0.45697604143733855,1.0019588555475303,0.13747651466149843
-7.250198302795383,-8.255371087916455,-1.7943995694221624,-0.8002077794053576,0.4059733512384086,-0.3934548119239336,0.864550424235447,1.910259734365111,0.3421356390285889,-0.7284147139576788
-3.9624013029182716,-7.923436105956181,-2.4031934763900744,0.38723622333183433,-2.8069262042290744,-0.053330883402490155,1.4309529875729743,0.1268428312958581,-1.2773047832171889,-0.4880581588898404
9.173393658866893,-3.5875402548535122,-1.1905527641729998,-2.371382045341559,0.05001625630901615,1.1716223853586742,-0.5665366532704402,-0.8809561241082435,-2.1631870676499423,-0.7178351164423258
9.067282438835633,-2.9618558461652453,-0.4529107456169181,-1.902470271285602,0.19291238916799822,1.5601811285894838,-0.39653462120463007,-0.894065672430915,-1.830851838251768,-0.8743817526372196
9.051483195278566,-4.420557907490616,-0.4862987833330183,-2.1113709227636215,0.43593336644971165,0.7773988924366642,0.23487881092685675,-0.6602007826737479,-2.4350242138735174,-0.10879387760161481
-7.379101964798783,-6.855929620116346,-0.27140086805985597,-1.2850795142068625,0.4327381329109701,-1.163984206459104,0.9194074802822435,1.9547918272381353,0.16050745787651163,-0.7069178339381234
-7.237875503213045,-8.258702690296126,-1.845149893259215,-0.8257465834612693,0.3853803890373832,-0.4051205832187077,0.5476255285521406,2.0331445346409756,0.3455870991334612,-0.8558505077560221
-7.192610012422932,-8.000455573088765,-1.1816430146753345,-0.47074071613340807,0.27482783332089844,0.15796508995168856,0.9935686193792154,2.3200090702786538,0.31366804117851277,-1.0872694096532076
-0.42606673328868266,-8.642401004182235,-2.9444903429495146,-2.0246487603827346,0.369054204008785,0.803636450384541,0.5492539654419556,0.8226168134805975,0.24684949008522836,-0.9450076598962827
-7.219246997040678,-7.9943031656461,-1.212003918898804,-0.39690805332123624,0.31937229069065687,-0.025289539681639054,1.0030664461373842,2.1325261324148546,0.239112359547439,-0.803095570937264
-7.238902079476224,-7.547675336642174,-1.0092034272806794,-1.8268701333156114,0.4248914461133727,-0.44103291838376824,0.2736540005183677,1.887984002622809,0.5089512655504065,-0.576772232341791
-7.24241803248095,-7.791203462407816,-0.9967909293532484,-1.9006899317612111,0.19639076355642118,0.08645513630040125,0.18374230103204142,1.8798683537191179,1.0056160109982712,-1.1993400997146622
-7.174982883047646,-6.989017203108756,-0.32704602301953123,-1.3280514118908406,0.5316922772093952,0.6512743148714276,0.27184697718501444,1.782509988627685,0.8537467046390274,-0.7640627502360502
-7.178213281236835,-6.923475584583208,-0.3030854612143875,-1.3476675707416839,0.5166857934849215,0.35672296500505296,0.27240476911170813,1.5778418866210429,0.6154956485243278,-0.2789649917952852
-7.177461925486326,-7.891600347505497,-0.993742364282506,-0.696744657388491,0.20166788016797815,0.2739180968351054,0.3547514595878936,2.1833834997462818,0.04703313267650232,-0.23509700979813877
-7.088505325562501,-8.4106746213226,0.4639081631906599,-1.1467321012644798,0.4212318509337712,0.5315942499169323,1.0044923105074788,2.8053771061608344,0.5378656726546148,0.028982174815736957
-7.274542110966336,-6.856201395331108,-0.28444473388571573,-1.2950230369168847,0.44823621434366384,-0.5380880034124326,0.6403415016521857,1.575888979365678,0.3170609154377876,-0.12991372619263425
-7.200316992502147,-7.972128908355104,-1.2813936264551675,-0.34811213421272047,0.3940442055550243,0.21571979748909775,0.9843291452859427,1.7254234437922342,0.23793205384941216,-0.3773995736534907
-7.178873877220571,-6.923830229951332,-0.3122271927826454,-1.3184164529282307,0.5158384682470998,0.3795086285751379,0.3900649547080594,1.483711639306869,0.7175766703808278,-0.25076200080636
-7.190997931169596,-7.218221006293921,-0.26562030371357503,-1.3713344493219712,0.6194543516524714,0.47178994185560597,0.3029763693321193,1.738996379200586,0.7932605702692602,-0.386919375112714
12.628839327755387,-13.421582303950144,-0.6895822903950568,-3.040931027197854,-3.1361934350708216,5.2186752572943265,-0.9469251309309272,-1.7674183682247364,-0.57472119925067,0.5034258150321146
12.589491537215357,-14.452883024177972,1.2658453569129426,-3.559657539550013,-3.141732246461737,5.151990377921531,-0.5243501339338018,-1.786782693153226,-0.3460169822057676,0.1262918569931801
2.046280001214127,-6.037435381416013,-3.6453899329881296,-1.9415860925355726,-0.27073539647902056,0.07764349239311201,-0.5513399540170661,0.1537577652533248,-0.06715420686806058,0.15266388826362845
1.810709023365904,-7.435449219611038,-0.38470281109883714,-1.489665452417187,-0.6273414153846474,1.6550979710517784,1.0835803873461425,-1.0205364998913662,0.09136765859534522,-0.849207144780571
-7.216177190771235,-8.649885861493997,-0.43875187851901004,-1.48183492689834,0.9841796487483795,-0.24066271545893542,0.9512586102537669,2.617167984858908,0.7111390093704625,-0.4357004773148822
-1.895346769098376,-2.876512727002342,5.240948385683842,4.765760962148826,-2.234356802897641,0.8445942348674498,4.180270506194244,0.6091811455266511,0.025930463861084857,-0.19157344685271535
18.711592895561278,-2.3574531994522228,-0.0927286270243913,0.001470347476378329,4.943980795769125,1.3488318404598414,3.137897837688878,-0.6041965382223956,2.092738930823581,-0.6588156240850997
-4.9298135145915625,1.489634123808591,-3.917850602555555,1.2046562708673705,1.5593196894110473,-0.010452178016433947,-0.7117171942253991,-2.2152213557433873,0.5838354858180536,0.09233136774773426
20.790025798548086,-27.37208388518209,1.475144988270651,14.728354020299882,3.8426375916765236,-5.99246586889852,3.2308802180154825,-6.033431513065559,-2.1336850816597512,1.4022067828818447
21.235126165112987,-27.87447643792622,0.9814337622427702,14.442108149097182,3.7080119203518027,-6.478617514818888,3.5573802459047092,-5.705561158185555,-2.9671041649437737,1.8070561523177968
20.364230885761614,-27.95800268352754,0.8605966453713629,13.027636055850849,2.891755110610668,-5.155886077476728,2.9940038728597873,-4.802088634054291,-2.5893356289840623,2.407769508932061
-6.105977836305696,-6.586320621243935,-2.5743494366723723,1.9863266063124865,0.30090478126038406,0.9710875934784653,1.1004527732785092,0.047832717735398156,-0.53845017134999,0.23078725517804247
-4.303290334294136,-6.565139997754791,-5.025152839049656,3.3512555915650584,-1.895466279747556,-1.1436245083567613,0.790094551538543,0.719472857029774,-0.22878499720879153,-0.37802462530415
18.05218027505233,-0.3476806553041814,1.6609539043615646,2.288455959341513,1.4429574624357884,0.4837587299742523,-2.4461500018136126,0.45574212238806083,-0.7904393828037918,1.4768358783131572
-8.512273078345366,-0.07710784016284364,3.8185454554414497,-0.961161170325944,0.5931140105336676,0.7126262736459035,-0.22292312547823032,0.21329756238239567,0.5741718979003018,-0.21400085005578967
-9.18049448138205,-1.3126513719018948,2.713060470544708,-0.7141381425212201,-0.9345566436474305,-1.2046328370462558,0.48652890964172557,1.0486307883851442,-0.18150192822372083,0.12822395623186264
-9.132076657311247,-2.5451028223667347,0.9881160141169232,-0.5102651974849222,-0.6048878938272664,0.8867958685473685,-0.244747878165777,1.1214488311805546,-0.04407477423017793,-0.5583363939217834
-6.890424147627462,-4.3800063759144,-7.238724639257962,2.660765078364321,-0.5272542143638989,0.8102956411353741,1.6127748924792793,0.16071194805155192,-1.105627267214013,0.019987384399833698
0.3766325281575603,-0.9609784675699049,0.7845678616407246,-5.593541861397361,3.182567485420833,-1.1809620230566829,-0.1258918947776409,-0.38742877607793624,-0.7740287865608577,-0.6717585778022455
0.39847641760909647,-1.0903865165186175,0.7563809621477502,-5.458655000380707,2.855394886076909,-1.0900609357408864,-0.00527249929043464,-0.54830804417331,-0.5381267614051577,-0.727737535067889
2.6082863898250404,-3.1377310561644736,-2.0154735568882494,-0.11426954104039487,-5.293061559144513,0.12417730961438984,0.4388562918081621,0.8964403069917256,-1.1147724375935726,-0.19997181745969264
-6.137390721845291,1.8099338165883485,0.5477397188284989,-0.26295690625577295,-0.7667965444677386,-1.017350974774833,1.953449943128248,-2.099693646552623,1.810742806720691,-0.660892637904696
-6.3250479945600455,-3.763283022405174,0.2555172063211941,-4.140908252499152,1.3052138136245166,0.07793389665046282,-1.7546330055262196,0.8018605613985594,-0.48235216498203926,0.5735254910107191
4.046815504989953,-6.493233595881651,-2.6994283105878987,-3.814048374396313,-2.8040294600332207,-2.0043143351960655,2.3161945544471485,1.060402631781505,-3.3826619758577183,0.4510494328508273
18.43450827591032,-5.980468358070057,0.44485167195500847,-1.4916531075901507,2.986613800869119,1.9981052806920419,1.3115815922208753,-2.493257723069876,-1.4395259372641973,1.2403520376694652
1.282495935304932,-3.9051651985737763,3.345906293566431,-5.220767310104554,-1.3803414766948823,1.3641940118367653,-0.8237563482878644,-0.15704893969360706,-0.5233684100236614,0.5172335818521682
1.913563880683094,1.2375562252806989,-2.281657873387073,-3.7859912858280316,3.7873801940716083,-0.9232546366668948,3.843684041312764,-0.06551951456567562,-0.5255999394933878,1.2233066210424124
1.563237376608908,-1.5730310287722638,-3.381890068903152,-1.6556842035823744,3.2202442880837077,0.06930828043706888,3.8240900735836565,0.12018310660367298,-0.5684093830635113,1.6516094237818113
1.2378937653579287,0.8885418773150233,-3.1747494055098393,-3.388540819285548,3.2394323835340497,0.34194843802162367,2.734714556914941,-0.640283882998781,0.09655693152411396,1.088335070183097
2.7157928542486878,-3.8090651662677093,-6.355881840356303,-2.1241386526440937,3.155454889625669,4.0798543918303904,3.6443800637257375,-2.0392520263745704,-1.1555725606093799,1.6577054821341612
2.6187346627262826,-3.3756494225042397,-5.699834935613737,-1.5379455415611238,3.0752597723270707,4.445617582870489,3.9680822875029147,-1.7587968556836777,-1.425425166761416,1.5042657732898272
-2.110074835227062,-3.2842001244212065,-5.645814433470135,-0.5297738110788871,3.925543048458139,3.898276402995237,3.238822389667473,-2.692657212425689,-0.24995285366637396,0.682656581082623
17.805975610336723,2.048390598683427,-11.31061163064379,-1.1502659549403722,5.489021700884633,9.20787783655007,10.20368537393929,-6.684035845659803,-4.111656682472244,2.811602322080606
-7.939840465895828,-0.32601122082881984,1.850310938851527,0.689079358688996,-4.492625026020908,-2.2164664077369522,2.11904240310267,-0.7828631036136184,-0.26716735411718473,-0.5799529199223424
-8.751270876555195,-0.5357830593346675,0.2281198941435141,1.2313903782261828,-2.940007616830312,-1.9248042495638926,2.029662303904458,-0.3449362792577262,-0.41802576050221824,-0.37269283165418987
-7.130545784877593,-0.09213221074023159,3.1799768860444924,0.035927756106407104,-4.443321164861614,-2.160957120015161,2.3238633874245287,-0.49521162831461846,-0.2808103584443892,-0.7016736876224288
-7.517987135854328,-4.533538038806228,2.518352475813774,-6.739721588491149,1.662449145741462,-4.174882019321472,-0.8891857411590209,0.7870008756618861,0.9392063584077005,0.9581479877611023
-7.770044627330811,-4.475900121890257,4.363416953921907,-3.415735911401793,0.7477257970324359,0.48160585694180685,0.26940127525407304,2.2007950507101386,0.3763843158018526,0.6342978541196634
-9.780088399849149,-6.760597958013967,0.3691614412547777,-0.8257488852839503,-0.83287723266096,-0.11495515327325512,1.640523189469387,2.608394125333996,1.2800461322852932,-0.2940742947463071
-9.768493815322337,-5.4089160694308305,1.5963503624328994,-1.9582796333983516,-0.5970953388642615,-0.06208449742955003,0.8483390815490047,2.0072986291971464,1.7894078764746495,0.01040819419202997
-9.746472401843192,-5.239437926053119,0.9179600567905626,-1.5574593542832793,0.04687919954448002,-0.14434033369050536,1.2049404047223413,1.5283374853885672,1.6069895780507233,-0.5132470233066749
-9.379593871048998,-4.378173352108716,3.9137241624443537,-0.6716518275452805,-1.4615105938767996,1.5451965948118511,2.045269096663906,1.4627828385487265,1.8696809431963224,0.47000211000804915
-9.296667528059505,-4.797596609798424,3.294331874424307,-1.293728907343899,-1.3578585983407674,1.5026982552483283,1.6575722775053854,1.2385512585947336,2.142249123343153,0.6751357941884671
-9.161388063737295,-3.187580748372713,5.101651039721734,-1.7826798185872144,-1.2732822960503303,0.62295353081863,1.7076973671276114,0.8138321576345581,1.7947373974143175,1.1816122396604543
-9.319577926033904,-7.341068075146927,-2.7557411934244187,-1.138062038529256,-0.13271976510104636,-1.3353254217156763,0.5605906056283074,2.029045558734391,0.40787266428190583,-0.930096044331995
12.797282335431472,0.9288610878791563,-7.015194635817116,-0.37546482230762745,3.3197475183812566,4.807231175901746,9.016968709261224,-6.329122979644278,-3.208803620785695,1.7182806175623155
36.868305555621724,-2.8229147091777627,-15.785913483423746,-0.29144654455828756,5.550911416352707,16.372868972818473,17.661006837281406,-13.914920970630723,-8.887581638032595,1.6201517951896998
17.393505834552247,-5.622954603253738,-8.120719135661925,-0.9112557947477075,3.4828228827668,9.899966255476032,9.333482596090176,-7.701759169687716,-4.682491382097494,0.9220721602453259
17.791450462635883,-4.957345320397368,-9.284544754922617,-0.37552843235904654,3.862842711424265,9.964184448571558,10.051885398543707,-8.145983420550207,-4.878124516763597,0.964101297904636
-9.095137576611688,-6.180902933637281,-1.631981012895937,-2.3749632829409655,0.2810647392133067,0.2631841940091373,-0.7222365371648719,1.7728532431905302,1.408727309214016,-1.0285302115717565
-9.245190131899214,-6.203605587195671,-1.7306333078139269,-2.18011616537018,0.21680374631290286,-1.2387548929674685,-0.21752569899770097,1.554653117132142,0.7502262645645648,-0.7434145484439384
-3.339958431315939,-6.949041597404704,-8.719343762211565,5.239745278671848,-0.5258778179091005,-1.9243214786903098,2.3126240162029954,0.41321885375007955,-1.5330795742265042,1.4847568784866125
-2.95482100466322,-6.8448237778752885,-9.002219428991594,5.2178001598482044,-0.42423817568551514,0.3831128633810582,1.336338360221235,-0.8395810451870565,-1.673230424270043,1.3221693863770996
-3.4667058510883875,-8.344893607886895,-8.584754806800245,4.3363844455021345,1.0553920011557438,0.25872806892755573,1.6091132819944363,-1.0736197305197153,-1.772616129452722,1.2633480866368842
-3.170037495142771,-5.412298991753889,-10.04483822598507,4.200993170421022,-0.7841848241439305,1.4606582543992028,0.9285222515612547,-1.0483942714118164,-1.7555965495179946,0.9300230045524642
-3.2331718252115964,-10.64010604254149,-8.308684496035658,4.143566490330761,0.6215904195231434,-0.06999997396815238,1.5515412748953628,-0.07710581359610152,-3.619645006826005,1.6953583687153708
-3.1819033674717687,-8.975280934234842,-8.067072509964703,4.068438134163504,-0.11364712845336712,-0.14493601695902125,1.5835035673918354,-0.10958738361380155,-3.1558678158171367,1.0322039335685715
-3.2232294774981884,-6.872453661000595,-8.982243018056618,5.111123067416386,-1.244382355292351,-0.05211622162425756,0.8103443607699629,-0.047263616417658916,-1.6183717402026343,1.0760363942919762
-2.857304107137355,-10.077832090552064,-9.508119357624823,4.8067539299054465,0.7978880393029818,-0.15628233535982705,1.8987659511762407,-0.3036074341020793,-2.915667076108396,1.7590553115769898
0.5817579043418118,-7.067125934469117,-6.625410082734522,3.221620619437134,0.1257682098613581,-0.17625554434621382,1.1776393831306704,-0.3354582990942511,-2.73127091098428,1.1376301018586064
-8.268214339369539,-4.3876027986806365,-4.022269429961221,-1.959055842397886,2.2868024472905453,-0.7976579154698422,0.10601417084490389,0.9222801858333686,-0.4733965081439526,-0.4045942909109913
-8.556118325291619,-3.0462192011834106,-3.0458895990873582,-2.826435487147905,2.5505064331502867,-1.6966583285912984,-0.23486557374783196,0.585311331967987,-0.48503670823349954,0.05981581443249904
-1.5756360784491967,2.7786884375130976,-4.201871491638471,3.2840735725968377,4.227620161411549,1.4836691293847406,2.917779814655439,0.05741394301622854,-1.2610986778797186,0.8997530510467591
0.46626180759241365,-8.05866996619386,-5.928781015682475,0.10847125746414717,-5.386140873146408,2.1227148496970982,1.897182835321296,-1.775037974989028,-0.09399639839891984,-0.2364220599459629
-8.471684922263407,-3.7842173441252998,2.4850830917827693,-1.7999166670810987,1.260521673013221,-0.7109877354904696,1.1141089558350448,2.351584208076068,-0.8754623415710759,0.10931622198510577
-10.130467939636205,-7.52200362394659,-2.5581641534117225,-4.067551284060968,0.9553379973524162,-4.3875228267138535,-0.8002750424121645,3.108950197089483,0.7855435732155763,-0.4995176593124661
-7.931922596224607,-4.2520741658596455,-0.6893418907466573,-3.2772830920765594,1.561032914963944,-2.450320178711487,0.7629476210184571,0.9579031830990082,-0.5090548943480004,0.9415432982923688
-9.908707271589961,-5.600831868208106,1.3133440476887093,-1.0188974716250678,0.6182374528680931,-1.8096739432326043,1.467201548052608,3.264857059707774,-0.36565131027809505,-0.2057692053610646
-8.494809377111114,-3.9301369479474975,2.4577362921682657,-1.5905753540021408,0.8270725882698741,-0.5958086673746009,1.4642281681576512,2.194241949314496,-0.639004736323114,0.08833798580859209
-10.119133241140597,-6.449894018547373,0.7878535410444576,0.4272764959730119,-1.9020228327052675,-1.5358000547503257,3.2571537351898807,2.0881154614421416,1.052428012212618,0.12245114751919116
5.979678675061066,1.9485589445068336,-8.680135477457398,-1.612428072574334,5.707659335658579,2.735246760155284,7.039796415888384,-2.3440605447631535,1.2504476601885623,2.9625408181365827
-7.7683449701406815,-9.36047409687706,-0.4523161456094185,-0.33521078678992755,-0.30017780496314855,-1.271683730655603,2.4381793932777365,3.2138438245573564,-0.657577939906964,-0.2390767924082233
-3.833102798042173,-6.494473538305372,-4.866832551396967,0.7191013359888278,0.044051672848404555,-2.859602668440125,0.8652221608319982,1.4923494699761823,-1.1595466790110174,0.4062672829458386
-2.0525272097956337,-16.837547383026287,-8.818251907286513,-1.0933422450282722,-0.7862025153838673,-4.820190992322407,3.107660409017135,1.7962505490035274,-3.4588556060121443,0.2784096623901109
-4.54904511380756,-6.752906032000515,0.6623796316116816,-0.9541236901355751,-0.5918789389884748,-2.72667181224111,1.7557709346247703,1.0867329952298943,-1.1511591010637827,1.3206767780697615
